7.886275967373268525e-01,7.767153112254194802e-01,9.782866781501959874e-01,9.512411350898869467e-01,1.149139617099076194e+00
1.073432689414747898e+00,8.655988494982855830e-01,1.111972711488441456e+00,7.857777405132814197e-01,9.627892882356172688e-01
1.061463626642575431e+00,1.438591986376946963e+00,1.064417245222593067e+00,7.331935321799196714e-01,6.030228255472678267e-01
1.357969341986212441e+00,1.206803068212517482e+00,1.705770458857877481e+00,1.515017267560267999e+00,8.866259401933599404e-01
1.208397736696102509e+00,1.282212047203955763e+00,1.676887846276527316e+00,1.200749093651353405e+00,9.283508847610195680e-01
7.568267064182104820e-01,9.232402245964865806e-01,1.061469515271876052e+00,8.646095632990625779e-01,6.758957911439540389e-01
5.981075925549745875e-01,1.371935147294506940e+00,9.053776702398859122e-01,8.935569492437094308e-01,1.279937603700550319e+00
1.128997261830957610e+00,3.879500642358867379e-01,9.826298687881602767e-01,3.425859397925272720e-01,1.574507446086997664e+00
9.762586749587441881e-01,2.770740768357995432e-01,8.690517140911618865e-01,8.098817083080955825e-01,1.279994233026157335e+00
9.977693993332981126e-01,1.432976683719904276e+00,7.190138633982958716e-01,1.266118002473117343e+00,8.997449626427068692e-01
9.625689930375209702e-01,1.206209097470656078e+00,8.048647770865120510e-01,8.315261260160501378e-01,8.780382378507981533e-01
1.046946333423184550e+00,1.197930881997717467e+00,1.357299171185327946e+00,5.139878805485378344e-01,6.573565730549859598e-01
1.322588802639355743e+00,1.101670447239778028e+00,9.975089086816671946e-01,1.132219346844018038e+00,1.363684639002877397e+00
5.571640803385484730e-01,4.514287979259747896e-01,5.617523530015118283e-01,8.029724020609017021e-01,1.648966106470061366e+00
6.815702409553114904e-01,1.242103342267238286e+00,9.006318736934375568e-01,1.197287928948585156e+00,5.696632242910567578e-01
1.443195567618352104e+00,1.824282398954482520e+00,8.440720048285549337e-01,1.169536873275976774e+00,7.682155936760484138e-01
8.888308724615059386e-01,7.235424548342666018e-01,1.043095391057248911e+00,1.185337365109817354e+00,1.224985085887633884e+00
7.524622374842164785e-01,1.662175122899778312e+00,1.104340944086754650e+00,1.194437534958081359e+00,9.341797787036812961e-01
1.166319519600319321e+00,1.160164815613071054e+00,1.522647422215014368e-01,1.173722415483343884e+00,1.481874540162924525e+00
6.574901907942958257e-01,1.271639061031267115e+00,1.112092600195318193e+00,7.633354410127621836e-01,1.699409065806011032e+00
7.312098726898860201e-01,1.626105275870200595e+00,1.230687481295529295e+00,7.956156062381548599e-01,1.158038866812887591e+00
1.061343890108830124e+00,9.833995216523249150e-01,6.039723127178329154e-01,1.007737921339930454e+00,1.112968532943118483e+00
1.233109172646235319e+00,1.166540059734812340e+00,1.017400873990281562e+00,9.928161516123138464e-01,1.135911208067026834e+00
6.549760174582914818e-01,1.081580236005638573e+00,9.226150927854219752e-01,1.129261874482500483e+00,1.225042117492360916e+00
1.067216771310596002e+00,1.075254130584841095e+00,1.050792064498712541e+00,7.382555509802416482e-01,8.740792613308152603e-01
7.675423127668220546e-01,1.326739602133283569e+00,9.190183416023471885e-01,1.453910627008914158e+00,1.565085265600345110e+00
4.655768607731871622e-01,8.396926843535903462e-01,9.161138307854170826e-01,4.015632255319615540e-01,1.011465431852151209e+00
1.249027784884858550e+00,4.382706692664174453e-01,7.607815909666408860e-01,6.879849426440771687e-01,8.262108232820319920e-01
1.133515852656381995e+00,2.816365657648364218e-01,7.852778243451880025e-01,1.177801736941877397e+00,1.660744993236385803e+00
6.039064812072652000e-01,6.316000848645371146e-01,1.265147655605482147e+00,1.284338120068801992e+00,9.327453921410651105e-01
1.533681560545897105e+00,1.214526969794553102e+00,5.794182773095890582e-01,8.635133246800654749e-01,1.108123381525678575e+00
1.157285842914948182e+00,1.654497332441222657e+00,1.122273441176413256e+00,1.255975479395142980e+00,7.010856062398465038e-01
1.028589223100460526e+00,1.306277392790653025e+00,1.391114334600472624e+00,1.592401268028163619e+00,7.720125484181334929e-01
1.051465373218283483e+00,7.912683061790727335e-01,8.631560923901813176e-01,9.283075484185396853e-01,9.064074415128459128e-01
4.940817944932219818e-01,3.846147927591780924e-01,7.367267390695759754e-01,4.728017740310833661e-01,9.650070181181910067e-01
1.260590973406767068e+00,1.203804722644493230e+00,1.475753150897326949e+00,8.160898637951707890e-01,9.582685639510253317e-01
1.193071681282730889e+00,1.092948514192416676e+00,1.408949596966665885e+00,1.360624159299086866e+00,6.704089903716954346e-01
7.613871353363719230e-01,1.155699210055070925e+00,8.001599473516450844e-01,1.025722408562811161e+00,2.769333362085895089e-01
7.217851730458362258e-01,7.670869370287678457e-01,7.012296538996413142e-01,8.952646545648312859e-01,7.198763087084119050e-01
6.546886463198413608e-01,1.336792174804651845e+00,1.315746395987633433e+00,6.048144643626847117e-01,1.139268833672801406e+00
1.278486407048192719e+00,1.417696740862244509e+00,1.247505809904685403e+00,1.218920987847430526e+00,1.218975195298795722e+00
1.336177149726992308e+00,1.019056248898100758e+00,7.660487846405624746e-01,6.572728029206993394e-01,1.415604476611066254e+00
1.139071108968302992e+00,1.148639313805253970e+00,5.031922228495628868e-01,8.270780296923148089e-01,6.686548747937476334e-01
1.752585297625687932e+00,1.253835260860555856e+00,9.038706313391892122e-01,1.200126832143306732e+00,9.578218684866829369e-01
6.360536467854411846e-01,1.435128250567593744e+00,1.011920272358783901e+00,7.061380743009861849e-01,7.052207813838122785e-01
1.184947563695670114e+00,6.400241543536362432e-01,9.663674385294267477e-01,9.274908387746377825e-01,1.598992939426816307e+00
3.451251720225809727e-01,7.328149897773541532e-01,6.465805476129466989e-01,1.004324414521873265e+00,6.631472569078933343e-01
6.815691328476567445e-01,1.096638151587183030e+00,1.318050039492255188e+00,9.614917464419067139e-01,1.026736693030128711e+00
1.029708052589501044e+00,4.997257444175674523e-01,7.072454749451912992e-01,1.071129896640982126e+00,7.938479083428651162e-01
9.507423808673834964e-01,1.025313044365929072e+00,8.878246558878173378e-01,4.554387339799272905e-01,6.995062889102676706e-01
8.889122271285029298e-01,8.096014418504151600e-01,8.064032936544360819e-01,5.792786153793507697e-01,8.613157547587375618e-01
8.376813627623590497e-01,1.118762208038281525e+00,1.059691789308228493e+00,1.256735759585026813e+00,6.898214489811770322e-01
9.415320798965395310e-01,6.185201342885078279e-01,1.088179696037693489e+00,1.679173469333003155e+00,8.068140912827888034e-01
1.239149000965960257e+00,1.670968526639142304e+00,1.305999161613187631e+00,9.382951475479355263e-01,1.167376147535515996e+00
7.549375530675663803e-01,7.086095738068034500e-01,1.013943344601403895e+00,1.239685172196741458e+00,1.013548160787162589e+00
1.354956472841099657e+00,1.420544155811411136e+00,7.733340238441314130e-01,2.815516069079622152e-01,8.612836227646780696e-01
1.123744752145969361e+00,9.036045931606343506e-01,1.245064859331355356e+00,1.652155922238304875e+00,1.035356498258642510e+00
1.375452008734061815e+00,1.225487631175652181e+00,4.323840553469078252e-01,1.383368599240335062e+00,1.202863104909848602e+00
4.933054761497928098e-01,9.616949298789658762e-01,1.206031457990325739e+00,1.198529458925315261e+00,5.339595291979299940e-01
9.305565318824269294e-01,1.194660212523565912e+00,9.124225497783226002e-01,4.640304337075351615e-02,1.457078825863147964e+00
9.533284409061794085e-01,7.530245075796460075e-01,1.010866603868746383e+00,6.086179655230441465e-01,6.894743605429862754e-01
1.071602691046672051e+00,5.495507453830663636e-01,5.360153729418917212e-01,1.146643290900770218e+00,1.144722990458440837e+00
1.300887950162201490e+00,1.102466107626431491e+00,8.123052321823925892e-01,1.144251470424811679e+00,1.054611864027971135e+00
6.755911232868505589e-01,9.364303826826829713e-01,1.106660370849426256e+00,1.049087944581937437e+00,5.800315767880762641e-01
8.035164836841811598e-01,8.111173580543191708e-01,1.062168466703274916e+00,6.866881044841282034e-01,3.967144080435464071e-01
7.437460028222965258e-01,7.789131817932947177e-01,1.333202960941119342e+00,1.099543915794686022e+00,1.899233188970416153e-01
6.067767002631005990e-01,4.853795016648576599e-01,1.394124329063505252e+00,1.307383344116740620e+00,3.094564774366704851e-01
1.693696432664635765e+00,1.390727483024976285e+00,9.642772770191839760e-01,8.410724761303192132e-01,1.499478706511256920e+00
1.194579874119237495e+00,1.429468080645603045e+00,8.862005412644604618e-01,1.147328506167058837e+00,8.119553822628915452e-01
1.244863890432870157e+00,8.370586342448824713e-01,1.059815660620707201e+00,1.373926456588190570e+00,1.495427638491838795e+00
6.712929440482710008e-01,7.197668180685734551e-01,1.146465398279372661e+00,1.258703739138372191e+00,8.386410094213255784e-01
1.385789251981322856e+00,1.602172804387395733e+00,8.922908125888958653e-01,7.977048366667428558e-01,1.075938849502488859e+00
4.108685185408343932e-01,6.676541481354512086e-01,1.366967238903468163e+00,5.573808211098889576e-01,1.584204083823705478e+00
9.540536159013037754e-01,1.332275706791236747e+00,1.053627927425662358e+00,1.155018645766753727e+00,1.528804798439694634e+00
1.628341824662893567e+00,7.417894732558198978e-01,1.042150960351984734e+00,6.743310903280165247e-01,1.387028382901095869e+00
5.960850813378133495e-01,7.556698385599298629e-01,7.059648806545373301e-01,5.651146056128943940e-01,1.565089074734105079e+00
1.284295271899060342e+00,7.060877327153531891e-01,5.863931051467774491e-01,1.212823760500050696e+00,8.714742520433398365e-01
1.095875399809446815e+00,1.483732730742463479e+00,1.373713722230054834e+00,7.940914711630160383e-01,1.083647700168878902e+00
9.922196108007341753e-01,1.185754826767607906e+00,9.879370560812890112e-01,7.677938062126926644e-01,4.008879938975573598e-01
9.383168986198395789e-01,1.488857267570568021e+00,1.122188844281018172e+00,1.234086118400937071e+00,1.319814513676693668e+00
1.014845410743302256e+00,1.324941472091617056e+00,7.375295655747362567e-01,7.166676642401934583e-01,1.456688148099487323e+00
1.735008860951976484e+00,7.644487768673114969e-01,5.752122475125573953e-01,8.529009666609140838e-01,8.743865711516318751e-01
1.402826426318173336e+00,9.399833629387610578e-02,7.366791700128018094e-01,9.939117117206938135e-01,4.873112236780932083e-01
7.681784370223947445e-01,7.660058009574767235e-01,1.024410379958743178e+00,8.237132013430101818e-01,1.623592376390954328e+00
3.299249762740912306e-01,7.705910912793869638e-01,1.272774880825450872e+00,8.471299396787127511e-01,1.056686148323141783e+00
2.762079720323484811e-01,5.417872804583663271e-01,7.625334509674159822e-01,4.813515450913880001e-01,1.090663201767647861e+00
1.753586789173470661e+00,1.079725552397055699e+00,1.182463760067534730e+00,1.123108583605535449e+00,8.136819669059355276e-01
8.879235524757956854e-01,8.827639995420963892e-01,1.081118683591651974e+00,1.147889098807321151e+00,1.179514395764055257e+00
1.624490137576212856e+00,1.169513254699745541e+00,8.233579223678360037e-01,9.813999582396537580e-01,8.957019949851987572e-01
1.092267302012541075e+00,1.022866347194105963e+00,4.907560826533533538e-01,1.247888114177655883e+00,1.040884378934413546e+00
7.125769833608845971e-01,1.264648042414910467e+00,8.676508783067817809e-01,1.349883145300897036e+00,1.155684023314691000e+00
8.552019299283882825e-01,1.514062619953333577e+00,1.232054765238429050e+00,9.827439468806828948e-01,7.759573770951273541e-01
9.246375883869921708e-01,6.108183482533335873e-01,1.448777532231982024e+00,1.244597235914746136e+00,8.533697617252047340e-01
5.407749917458858357e-01,1.490791712637792532e+00,1.151475695144717593e+00,1.423707992145629708e+00,1.313312203927552435e+00
1.051862912949208972e+00,1.065230489917932344e+00,9.882045664928531536e-01,8.220404689106514118e-01,1.175308707156498045e+00
8.938820587153575303e-01,1.704721595430325198e+00,7.380586223504568277e-01,4.948417137465858096e-01,1.109868415841904321e+00
1.258872658013376000e+00,4.526935698799341434e-01,6.083013655957326682e-01,1.624914303697779783e+00,9.282814422702485579e-01
1.351673284432225453e+00,1.082889377200555447e+00,1.127706430659071613e+00,1.295472292904650713e+00,1.353511276304206534e+00
9.207229433802062157e-01,1.238736951133760478e+00,4.705124175414978627e-01,1.386019338871095741e+00,9.085601942756508231e-01
1.156510114892998153e+00,7.177652847849357309e-01,8.595553479585460455e-01,1.204075124057819579e+00,8.791513873143601554e-01
1.421011123601462423e+00,1.052853073547118656e+00,4.291540989425162156e-01,1.525543914005185631e+00,1.313464634570891354e+00
1.383814859374988826e+00,6.829836078876785344e-01,1.338550773537284133e+00,7.963288950605202920e-01,7.373665628118466486e-01
7.536162499499893253e-01,1.230813286426724273e+00,1.409699498487297475e+00,1.135135919927985571e+00,1.331114756797153520e+00
1.282825870561689507e+00,9.509677643005576275e-01,9.890819820861529443e-01,7.193643363520823009e-01,1.735974718670187711e+00
1.368069407336551357e+00,1.362221856272236131e+00,8.297944658713044541e-01,8.935979953881664217e-01,1.197068021332037269e+00
1.216941045966108970e+00,2.001421584328973324e+00,8.265114988976831611e-01,1.053398784094480956e+00,1.248135300647382095e+00
1.295836888610588211e+00,7.204738052785437663e-01,1.186368432283022800e+00,9.200775479917074895e-01,1.115721726292997040e+00
1.065220752623066813e+00,7.842531146454932989e-01,9.381342198987351333e-01,1.008233509820703810e+00,9.307752452608828442e-01
1.111300840203565121e+00,7.589943108885357503e-01,8.090888093567545347e-01,6.037318682986672069e-01,9.888838303328424395e-01
6.278851318159437422e-01,1.275239022125502553e+00,7.100377703236681048e-01,1.094508333364212715e+00,1.231253164050388538e+00
1.017417645004624838e+00,1.153690917941861516e+00,9.780854602448504354e-01,1.187960787658542072e+00,1.065883001880031156e+00
1.445913819545574741e+00,1.049850707096808833e+00,7.614361945553099753e-01,1.273448297073188407e+00,6.368497557093071304e-01
7.393135945036317658e-01,6.712851530222059271e-01,1.245675440718033489e+00,9.810986517621098635e-01,9.367621104347124694e-01
1.148498761177087601e+00,1.029113258905598460e+00,1.670473151755651253e+00,1.625543336583265663e+00,3.301142369157026302e-01
7.898615217651938636e-01,1.168626370733586217e+00,1.063170673426703017e+00,6.945335206567376796e-01,8.089416375676465876e-01
9.039508316191445791e-01,1.270617435541248952e+00,1.519753226591474160e+00,1.010094905735521742e+00,1.531903053672094339e+00
1.563169618148205098e+00,7.051595668895418445e-01,9.415964827538158000e-01,1.170184482346396271e+00,4.070099499666710585e-01
1.502144602207241331e+00,1.039079244405630043e+00,1.033673751731948753e+00,1.137303205998453803e+00,1.128962131307338801e+00
9.747689787898899949e-01,9.089227125211083447e-01,1.407787636328723835e+00,8.911335282500977284e-01,9.831331621569575629e-01
1.157665056479166177e+00,8.517676557812093874e-01,1.547931645076929819e+00,9.328699479976378939e-01,8.037995948646747824e-01
1.008737075888353596e+00,1.187553720771374888e+00,1.463064795949008401e+00,9.029490244561322321e-01,6.335285508332614279e-01
5.466477682712869157e-01,1.014330459315531785e+00,7.792399894909842750e-01,1.231129090631906786e+00,1.434909791351615338e+00
8.303016283514053075e-01,1.401799777959700677e+00,9.430956949633552133e-01,9.006753606700876880e-01,1.354681039009026033e+00
9.636823928596752742e-01,9.058693974219647060e-01,6.757872927099759508e-01,1.182527918693593971e+00,1.549499573976675482e+00
1.171669675598340898e+00,8.320239919075906876e-01,9.554081463563134369e-01,9.856005197400625750e-01,8.602949267639048436e-01
1.069113821780717899e+00,9.513152198298684414e-01,9.911183525595468335e-01,9.686081392902219367e-01,1.370591837462443952e+00
1.056689611358440972e+00,1.278280178665193390e+00,7.036634271251251960e-01,1.255278615665853525e+00,1.496177633849592459e+00
6.635164268968186674e-01,7.305927438119161899e-01,9.127120510577845236e-01,1.471544763200754335e+00,1.477944499657080080e+00
1.245891307876941578e+00,2.858132797278400972e-01,9.242885728602672213e-01,7.046290806889228264e-01,9.766651635046273983e-01
4.899506871054861712e-01,1.478760549512621703e+00,8.457404393202486714e-01,1.738969984325405616e+00,1.157501453488929188e+00
4.705492997581812720e-01,1.552490366817961487e+00,6.707544448199829201e-01,6.416912957189648825e-01,9.071369409796147254e-01
3.751805088754525119e-01,1.465186757948248486e+00,1.062183332963164473e+00,9.801202562663635653e-01,1.212542761175116057e+00
6.042756751689133399e-01,8.882427273665978174e-01,8.877817093677694560e-01,7.954667720350026006e-01,6.903955117679811959e-01
2.934902172842318580e-01,8.404984396814952907e-01,1.182271469831683852e+00,6.921570710378721625e-01,9.385202789786378785e-01
9.465280907397436438e-01,1.187927304833990894e+00,1.365117815327071327e+00,1.176917080911453084e+00,8.712440154891955002e-01
7.932616980050408717e-01,1.056751329675682971e+00,1.083031814527944503e+00,1.035212301722369332e+00,5.665906152020698805e-01
1.093577215979642636e+00,1.095928730839470733e+00,9.575071058130303348e-01,1.079129225006828507e+00,1.416697064447364651e+00
1.318803042584762553e+00,1.148563327670267586e+00,7.134113758108646675e-01,1.303247554079281167e+00,1.558206922938627059e+00
8.116342923546976396e-01,7.074275646369785342e-01,8.644294786027516553e-01,1.431996046417467250e+00,6.927775349157982987e-01
1.086048853641808254e+00,9.630448572999487089e-01,4.017046222244569087e-01,9.365749460856879205e-01,1.387526985592937523e+00
1.639798921542625632e+00,1.551108279382753086e+00,5.669534942073651829e-01,1.129633285698691703e+00,9.416772147440147789e-01
5.434524820503898734e-01,1.233507715729597720e+00,5.056394971195633525e-01,6.261390549530201355e-01,1.070726049095625187e+00
1.113785528190628815e+00,1.097487160980816778e+00,7.279328354582363936e-01,8.392091738817218927e-01,1.336488888613306170e+00
1.274597584976808529e+00,6.157212520714838710e-01,8.487929204566874164e-01,1.182809605260592756e+00,5.877735131280289460e-01
9.850277699179913471e-01,7.358690900406960056e-01,1.204175437977439422e+00,1.809231135017987491e+00,1.249273627392386121e+00
8.334186103658416389e-01,9.434896324657643385e-01,1.526187027749284608e+00,9.486783182827915883e-01,5.952730598500439729e-01
9.035827156277562722e-01,1.300030436171256021e+00,8.804020922158133367e-01,1.102530799863018274e+00,1.232551669013531859e+00
1.476397492213218587e+00,2.110173723068697882e-01,1.249121141749532260e+00,6.204669900418635642e-01,1.042970547189680630e+00
5.248150325904217262e-01,9.601128257354172302e-01,7.187665454800926668e-01,9.659312120751233355e-01,6.173714981025149040e-01
1.495824104470683480e+00,1.074008569731753404e+00,1.606256354446641943e+00,6.905903994120401457e-01,1.416928649487257719e+00
1.393196016802268122e+00,1.252046748497361417e+00,1.188631412474023152e+00,1.434506867552674425e+00,1.296675058745794473e+00
1.209548707043014204e+00,9.183709834389240934e-01,8.851930266511954803e-01,1.556966364791626978e+00,1.321011036845054054e+00
7.707707938381956891e-01,9.778972445791417334e-01,1.219697366246877523e+00,1.087222481060573953e+00,1.008151150676907859e+00
3.722767124887613743e-01,8.721328698297722282e-01,1.467111630177354131e+00,6.438758488553086856e-01,7.909561829326454685e-01
1.190604241529562346e+00,7.190335209894395119e-01,6.246077052421745712e-01,8.671339957271027021e-01,3.953792047343804850e-01
1.184866504122741304e+00,1.006275704236794466e+00,1.758216615285330242e+00,1.415903290119900237e+00,1.157539215501220964e+00
1.373785195063411457e+00,1.026565903868278395e+00,5.664024307672909098e-01,1.038533085163029890e+00,1.398728522882989989e+00
1.469888555996396562e+00,7.145355795863452819e-01,6.870382921527171671e-01,1.151745145564963879e+00,9.970750080599594112e-01
1.176265654764271806e+00,6.445000479762446055e-01,1.144936263997292869e+00,1.387633707012016604e+00,1.045258306300165918e+00
1.380176391936071889e+00,7.695693193275636723e-01,1.398092284581426092e+00,1.002202452963160129e+00,8.453903594315803627e-01
8.283813112097376807e-01,1.125151785822042338e+00,7.361888176916862037e-01,7.411141503186747803e-01,1.015817834020319221e+00
8.699363003695664842e-01,9.755379964666193171e-01,1.271762881978448334e+00,7.241203937748891262e-01,1.378142317546839690e+00
7.864603415888562488e-01,1.142155522123641020e+00,6.270800007559609313e-01,9.366493197145235872e-01,9.042957098462687249e-01
8.570066916383172195e-01,1.034061326973871209e+00,6.965644219259465864e-01,7.857030493462106024e-01,8.871129970476493432e-01
5.204211846130009089e-01,1.175121799711807746e+00,8.327902279803938157e-01,1.093229656937136030e+00,8.216702719528480303e-01
6.929737035582379523e-01,6.600655581198325850e-01,8.571530735280588065e-01,7.074892959286536165e-01,1.053379407515860233e+00
8.813025627037840426e-01,9.112448788572999891e-01,6.355888052421598822e-01,9.289556443150024378e-01,1.680025328716082900e+00
7.324431150962850134e-01,9.102826665514176518e-01,1.089248574759966059e+00,1.560469767559321763e+00,1.112904526578520903e+00
1.044785692525403986e+00,9.348821763456871548e-01,1.135427519250195472e+00,1.333234156395862735e+00,7.311405585478449876e-01
1.500879140058328121e+00,9.322587093695526850e-01,8.906103836126906259e-01,1.614027457695863976e+00,1.809266588624298677e+00
1.147513229993113892e+00,1.311880174131265564e+00,1.572259656668343997e+00,8.984939980728756659e-01,1.038761941279280121e+00
8.552130934331424461e-01,9.182282134453864098e-01,1.358066465225384656e+00,1.040427029214131105e+00,3.675284461967006644e-01
6.524204301615882384e-01,9.287768603054852301e-01,6.709574033852616637e-01,7.571512865248881674e-01,1.355184768637590631e+00
1.224716325167681141e+00,1.060839607218471592e+00,9.481486186413254913e-01,1.196423576287755530e+00,1.868760581932480846e+00
5.239230365471791995e-01,5.107714471788165067e-01,1.294480470900474245e+00,1.084208133655543582e+00,6.709705022370848759e-01
1.287339620444408084e+00,9.689994854295842508e-01,6.710301895151841167e-01,1.255759852249658470e+00,7.930976644630239880e-01
1.383231509423823224e+00,1.049947988678208377e+00,1.776871289489709849e+00,9.101773616830296509e-01,1.940962847307340366e-01
1.186044777386943139e+00,1.512871881147649589e+00,1.071196880523090700e+00,6.003898530627722607e-01,1.029398980871598202e+00
1.160655066610930541e+00,9.658853842813965862e-01,1.203928404394443152e+00,7.313666626356440936e-01,1.000862950852221323e+00
-3.315299348984783734e-01,1.435489033489698807e+00,1.149030099188791176e+00,9.687665827054621204e-01,1.055366906172121144e+00
1.072663095362105246e+00,5.209319124159949022e-01,2.776674022393682550e-01,4.811421029097114888e-01,6.823844951873743181e-01
1.069337137027970064e+00,7.679139507074459470e-01,7.728515235456046018e-01,-9.654804498737012963e-03,1.016113815104449758e+00
9.870683607235597457e-01,1.283596244286070442e+00,9.489804165727018237e-01,1.041965546215260829e+00,1.138877670212527393e+00
7.832580135945184097e-01,1.154677460311831938e+00,1.008282889854137387e+00,1.397458248744250842e+00,1.013339626589594866e+00
1.084766767613842164e+00,8.065413778239856057e-01,1.473461610774455810e+00,1.476005331125782583e+00,1.116724679105704610e+00
1.477763489299584787e+00,1.317035131731475683e+00,1.115722108362547038e+00,1.078960255183521788e+00,1.053699997524227827e+00
1.145795898546887015e+00,6.960706176626578756e-01,1.116408944019946947e+00,1.137368993530416095e+00,1.163749994986223557e+00
2.176928502132092769e-01,1.202239479308819359e+00,1.300201010789577172e+00,6.172811865574789891e-01,1.150684410040142325e+00
9.049448637079999802e-01,6.423317365502538845e-01,1.255959861791528631e+00,8.302274798121205279e-01,8.470433950089458763e-01
1.385248455836739723e+00,8.499894145799125056e-01,6.683425176638309040e-01,9.730563742661215709e-01,1.037555980184214910e+00
8.715887035615961231e-01,8.839233845282260527e-01,1.492955534727997469e+00,1.723486828092238632e+00,1.670006238068313387e+00
4.883121935035277250e-01,7.656834913788386210e-01,1.029894788553684659e+00,1.057178566996559210e+00,7.547076260119423008e-01
1.167412846173923269e+00,9.219525946629498758e-01,1.139529885222451799e+00,1.298958222328837842e+00,9.613814199579631126e-01
1.124837732436776871e+00,1.040881249369547401e+00,6.169361669151662841e-02,1.022249505296731531e+00,6.951699028923438162e-01
5.532520773262193936e-01,1.359337591808829293e+00,3.872799910137902923e-01,4.828554239205864462e-01,1.387976060194566763e+00
1.894470641865922955e-01,1.492039370159746969e+00,1.122819225217307926e+00,7.131132581024977046e-01,9.775689785962218270e-01
2.362778458907079937e-01,9.302155761516569532e-01,9.650426528349532740e-01,1.817794973488651600e+00,1.198888392236760136e+00
1.353428874609248656e+00,7.657813401203039660e-01,8.213209802903475021e-01,1.582550514182913926e+00,9.492817476566218771e-01
9.979887148762305316e-01,1.023869904137945319e+00,8.079508122928139580e-01,7.671325666293765666e-01,8.609859350374123865e-01
1.281619441402409132e+00,1.162720783671630898e+00,9.849672114434958603e-01,8.426500654115410827e-01,1.160441527086925495e+00
5.736963773414227585e-01,1.040740423995191621e+00,5.979441257246134178e-01,8.880350902287120762e-01,8.060227865059708119e-01
1.088530362313610222e+00,1.646531114052074196e+00,7.065495088701189141e-01,1.605254593855002021e+00,1.562053023250518979e+00
1.267507636246167690e+00,1.266641914560083793e+00,1.122918701427759958e+00,6.806182014777373279e-01,8.759631321690010131e-01
5.809167966119187509e-01,9.829197046114150904e-01,7.187183805898291755e-01,9.524041231190452095e-01,1.417025033065078432e+00
8.707822734643951845e-01,1.160383346565325269e+00,9.566295674787720360e-01,1.226853490503670541e+00,1.232365548584464454e+00
1.516220747275968117e+00,1.000317588454619600e+00,1.171672613925211826e+00,1.194572417249005314e+00,8.277046504556955231e-01
8.599427931090770638e-01,1.059087582270169081e+00,1.403687699780160614e+00,1.511517990497094122e+00,1.162671013614077875e+00
1.092192974440950426e+00,1.021016575287296169e+00,1.020370642689256924e+00,8.208007804421770803e-01,9.255978941446543207e-01
7.182859800850756038e-01,7.438331540438241074e-01,1.056209960977396944e+00,1.205981782550784143e+00,1.024195209228256020e+00
9.968640598858490298e-01,1.499344358889860285e+00,6.703349826741067385e-01,8.188696512584447973e-01,9.445395488614061197e-01
9.217679385760795263e-01,8.607706224857186728e-01,1.385650458179402245e+00,1.465532757939874475e+00,1.001590870670051370e+00
9.137272141338969034e-01,1.151652104388757314e+00,1.399623597087536808e+00,1.337470293217253303e+00,8.129878300077253428e-01
8.263103692765163544e-01,7.619308903956878432e-01,1.427471200729782286e+00,6.921638593677443829e-01,1.032021612728327931e+00
1.192187753163222341e+00,6.790361150095781673e-01,7.511752896861240147e-01,7.915449777179175417e-01,1.274054296341547321e+00
1.249477402943130366e+00,7.805887049109354603e-01,1.404201218817037189e+00,7.156131930904413574e-01,1.230237980085175042e+00
1.435809180254874917e+00,7.827511286702120152e-01,6.710309471572922790e-01,8.540176784032599278e-01,6.369828468532727772e-01
8.694428378854872630e-01,1.288716630644252792e+00,1.031318462784197143e+00,1.073825979023119936e+00,4.515703742962617895e-01
1.078490922193450885e+00,1.346753307226919105e+00,8.845832533363828798e-01,7.582299083751218305e-01,1.034659847994317428e+00
1.240154268986258579e+00,1.343250410109356974e+00,1.007291050063659377e+00,6.088223543728739084e-01,1.785462913860211831e+00
1.322212508829884392e+00,4.841256579424185746e-01,1.167449263954504879e+00,8.835746524061237617e-01,1.041769579509966626e+00
1.092127933985641342e+00,7.175179313162444172e-01,9.072702095328695204e-01,1.088468233096872684e+00,8.544539091477485471e-01
5.365600526819094274e-01,1.480291034326528088e+00,1.451070960455845826e+00,1.112349655267560466e+00,4.966690822591128818e-01
1.227791355838676601e+00,1.318063152426205420e+00,3.793860783618596688e-01,9.157711662542252773e-01,5.976192572582479379e-01
9.048197198718858081e-01,1.354006284025052409e+00,7.787891693549062744e-01,1.567312079649465506e+00,1.352834796071380463e+00
9.025987626881220027e-01,1.728399972001732898e+00,1.092488079842734106e+00,5.037057297199758477e-01,9.446357615957973186e-01
9.735205092327037235e-01,1.191909303732774150e+00,3.977129562078186575e-01,1.195089065580831500e+00,8.924930579642937900e-01
8.721699103680669030e-01,5.760296813565245477e-01,7.868804758097561747e-01,9.090866867762215087e-01,1.028757542474707298e+00
1.193651234241173364e+00,8.375123427675182919e-01,1.476922271282556043e+00,9.179498506695410454e-01,8.036576885190050978e-01
1.217111386648143334e+00,1.279095377727108573e+00,6.109521137919351474e-01,1.179899927451076413e+00,1.304956387885316982e+00
1.051026684673871614e+00,1.399805260514751737e+00,1.305427052574515523e+00,1.136247364327305220e+00,3.044764251007873179e-01
1.114317774014369489e+00,8.421216813230005815e-01,1.135751813646695751e+00,1.465994548457055791e+00,7.453749831440512619e-01
1.088041254456127760e+00,9.585893063692192406e-01,1.253184960508060053e+00,8.269767294112103651e-01,1.059381718870089362e+00
1.038078524033352545e+00,8.857880092031790165e-01,5.600479231288160165e-01,4.565886463953956476e-01,1.361259428731685261e+00
